site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Male,AD,,,2,4.3000002,10.50212566810449,9.8784227,11.125829
Oral_cavity_and_pharynx,Male,AD,,,2,4.3499999,10.44886307653675,9.8282747,11.069451
Oral_cavity_and_pharynx,Male,AD,,,2,4.4000001,10.39560090392403,9.7781248,11.013077
Oral_cavity_and_pharynx,Male,AD,,,2,4.4499998,10.34235500395892,9.7279882,10.956722
Oral_cavity_and_pharynx,Male,AD,,,2,4.5,10.28913831937046,9.6778765,10.9004
Oral_cavity_and_pharynx,Male,AD,,,2,4.5500002,10.23596448896845,9.6278028,10.844126
Oral_cavity_and_pharynx,Male,AD,,,2,4.5999999,10.18284637117422,9.5777807,10.787912
Oral_cavity_and_pharynx,Male,AD,,,2,4.6500001,10.12979457169994,9.5278187,10.731771
Oral_cavity_and_pharynx,Male,AD,,,2,4.6999998,10.07682103061165,9.4779291,10.675714
Oral_cavity_and_pharynx,Male,AD,,,2,4.75,10.02393501521349,9.4281206,10.61975
Oral_cavity_and_pharynx,Male,AD,,,2,4.8000002,9.971146695621908,9.3784027,10.563891
Oral_cavity_and_pharynx,Male,AD,,,2,4.8499999,9.918465660010767,9.3287849,10.508147
Oral_cavity_and_pharynx,Male,AD,,,2,4.9000001,9.865899444405956,9.279274,10.452525
Oral_cavity_and_pharynx,Male,AD,,,2,4.9499998,9.813457077573316,9.2298784,10.397036
Oral_cavity_and_pharynx,Male,AD,,,2,5.0,9.761145099804276,9.1806059,10.341684
Oral_cavity_and_pharynx,Male,ADa,,,0,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Male,ADa,,,0,0.050000001,1.496804552937416,1.4854879,1.5081213
Oral_cavity_and_pharynx,Male,ADa,,,0,0.1,4.471625608142955,4.4538751,4.4893765
Oral_cavity_and_pharynx,Male,ADa,,,0,0.15000001,8.146496900768183,8.1247654,8.1682281
Oral_cavity_and_pharynx,Male,ADa,,,0,0.2,12.14033158678724,12.115378,12.165284
Oral_cavity_and_pharynx,Male,ADa,,,0,0.25,16.24681798600772,16.218647,16.274988
Oral_cavity_and_pharynx,Male,ADa,,,0,0.30000001,20.34647868697792,20.31488,20.378077
Oral_cavity_and_pharynx,Male,ADa,,,0,0.34999999,24.36796398693547,24.332771,24.403156
Oral_cavity_and_pharynx,Male,ADa,,,0,0.40000001,28.26848070090752,28.229649,28.307314
Oral_cavity_and_pharynx,Male,ADa,,,0,0.44999999,32.02292320416741,31.980522,32.065323
Oral_cavity_and_pharynx,Male,ADa,,,0,0.5,35.6174910320559,35.571682,35.6633
Oral_cavity_and_pharynx,Male,ADa,,,0,0.55000001,39.04572198690399,38.996723,39.094723
Oral_cavity_and_pharynx,Male,ADa,,,0,0.60000002,42.30597843905019,42.254036,42.357922
Oral_cavity_and_pharynx,Male,ADa,,,0,0.64999998,45.39978882749114,45.345165,45.454414
Oral_cavity_and_pharynx,Male,ADa,,,0,0.69999999,48.33075835000508,48.273712,48.387806
Oral_cavity_and_pharynx,Male,ADa,,,0,0.75,51.10379160042125,51.044571,51.163013
Oral_cavity_and_pharynx,Male,ADa,,,0,0.80000001,53.72392406436068,53.662766,53.785084
Oral_cavity_and_pharynx,Male,ADa,,,0,0.85000002,56.19562039240241,56.132736,56.258503
Oral_cavity_and_pharynx,Male,ADa,,,0,0.89999998,58.52383116058719,58.459419,58.588245
Oral_cavity_and_pharynx,Male,ADa,,,0,0.94999999,60.7139186605301,60.648148,60.77969
Oral_cavity_and_pharynx,Male,ADa,,,0,1.0,62.77146447910346,62.704491,62.83844
Oral_cavity_and_pharynx,Male,ADa,,,0,1.05,64.69536506226322,64.627319,64.763412
Oral_cavity_and_pharynx,Male,ADa,,,0,1.1,66.49773712754612,66.428734,66.566742
Oral_cavity_and_pharynx,Male,ADa,,,0,1.15,68.18422299171525,68.114349,68.254097
Oral_cavity_and_pharynx,Male,ADa,,,0,1.2,69.76035958173689,69.689682,69.831032
Oral_cavity_and_pharynx,Male,ADa,,,0,1.25,71.23151079103755,71.160095,71.302933
Oral_cavity_and_pharynx,Male,ADa,,,0,1.3,72.60287042485359,72.530746,72.674995
Oral_cavity_and_pharynx,Male,ADa,,,0,1.35,73.87969394837806,73.806892,73.952492
Oral_cavity_and_pharynx,Male,ADa,,,0,1.4,75.06785214055348,74.994392,75.141312
Oral_cavity_and_pharynx,Male,ADa,,,0,1.45,76.17302473164858,76.098907,76.247147
Oral_cavity_and_pharynx,Male,ADa,,,0,1.5,77.20048731289472,77.12571,77.275269
Oral_cavity_and_pharynx,Male,ADa,,,0,1.55,78.15515605135617,78.079704,78.230614
Oral_cavity_and_pharynx,Male,ADa,,,0,1.6,79.04160417986365,78.965462,79.117744
Oral_cavity_and_pharynx,Male,ADa,,,0,1.65,79.86408063629138,79.787224,79.940933
Oral_cavity_and_pharynx,Male,ADa,,,0,1.7,80.6265474649398,80.548958,80.70414
Oral_cavity_and_pharynx,Male,ADa,,,0,1.75,81.33268573604207,81.254333,81.411041
Oral_cavity_and_pharynx,Male,ADa,,,0,1.8,81.98592889758902,81.906784,82.065079
Oral_cavity_and_pharynx,Male,ADa,,,0,1.85,82.58947563170375,82.509506,82.669449
Oral_cavity_and_pharynx,Male,ADa,,,0,1.9,83.14630363017572,83.065475,83.227127
Oral_cavity_and_pharynx,Male,ADa,,,0,1.95,83.65919561445065,83.577484,83.740906
Oral_cavity_and_pharynx,Male,ADa,,,0,2.0,84.13074367536494,84.048119,84.213371
Oral_cavity_and_pharynx,Male,ADa,,,0,2.05,84.55416633203147,84.470604,84.637726
Oral_cavity_and_pharynx,Male,ADa,,,0,2.0999999,84.94086647250394,84.856339,85.025391
Oral_cavity_and_pharynx,Male,ADa,,,0,2.1500001,85.29297337672133,85.207451,85.378494
Oral_cavity_and_pharynx,Male,ADa,,,0,2.2,85.61249307708917,85.525955,85.699028
Oral_cavity_and_pharynx,Male,ADa,,,0,2.25,85.90145662292522,85.813881,85.989037
Oral_cavity_and_pharynx,Male,ADa,,,0,2.3,86.16182229724005,86.073181,86.250465
Oral_cavity_and_pharynx,Male,ADa,,,0,2.3499999,86.39540825834206,86.305679,86.485138
Oral_cavity_and_pharynx,Male,ADa,,,0,2.4000001,86.60390429329267,86.513069,86.69474
Oral_cavity_and_pharynx,Male,ADa,,,0,2.45,86.78887832172624,86.696922,86.880836
Oral_cavity_and_pharynx,Male,ADa,,,0,2.5,86.95179180253814,86.858696,87.044884
Oral_cavity_and_pharynx,Male,ADa,,,0,2.55,87.09400427504634,86.999756,87.188248
Oral_cavity_and_pharynx,Male,ADa,,,0,2.5999999,87.21678229142154,87.121368,87.312195
Oral_cavity_and_pharynx,Male,ADa,,,0,2.6500001,87.3213070732144,87.224716,87.417892
Oral_cavity_and_pharynx,Male,ADa,,,0,2.7,87.4086791879225,87.310905,87.506454
Oral_cavity_and_pharynx,Male,ADa,,,0,2.75,87.4799275535449,87.380959,87.578896
Oral_cavity_and_pharynx,Male,ADa,,,0,2.8,87.53601287702942,87.435837,87.636185
Oral_cavity_and_pharynx,Male,ADa,,,0,2.8499999,87.57783324541252,87.476456,87.679214
Oral_cavity_and_pharynx,Male,ADa,,,0,2.9000001,87.6062288600675,87.503632,87.708824
Oral_cavity_and_pharynx,Male,ADa,,,0,2.95,87.6219858067348,87.518173,87.7258
Oral_cavity_and_pharynx,Male,ADa,,,0,3.0,87.62584076150056,87.520805,87.730873
Oral_cavity_and_pharynx,Male,ADa,,,0,3.05,87.60838798671121,87.502144,87.714638
Oral_cavity_and_pharynx,Male,ADa,,,0,3.0999999,87.58039327981851,87.472931,87.687851
Oral_cavity_and_pharynx,Male,ADa,,,0,3.1500001,87.54246690420732,87.433792,87.651138
Oral_cavity_and_pharynx,Male,ADa,,,0,3.2,87.49518228253928,87.3853,87.605064
Oral_cavity_and_pharynx,Male,ADa,,,0,3.25,87.43907749989522,87.32798,87.550171
Oral_cavity_and_pharynx,Male,ADa,,,0,3.3,87.37465837360388,87.262352,87.486961
Oral_cavity_and_pharynx,Male,ADa,,,0,3.3499999,87.30240050163502,87.188889,87.415916
Oral_cavity_and_pharynx,Male,ADa,,,0,3.4000001,87.22275090315595,87.108032,87.337463
Oral_cavity_and_pharynx,Male,ADa,,,0,3.45,87.13613145606269,87.020218,87.252045
Oral_cavity_and_pharynx,Male,ADa,,,0,3.5,87.0429383565424,86.925827,87.160049
Oral_cavity_and_pharynx,Male,ADa,,,0,3.55,86.94354521708945,86.825241,87.061852
Oral_cavity_and_pharynx,Male,ADa,,,0,3.5999999,86.8383041966383,86.718819,86.957794
Oral_cavity_and_pharynx,Male,ADa,,,0,3.6500001,86.72754684319744,86.60688,86.848213
Oral_cavity_and_pharynx,Male,ADa,,,0,3.7,86.61158751590628,86.489746,86.733429
Oral_cavity_and_pharynx,Male,ADa,,,0,3.75,86.49072140478131,86.367706,86.613731
Oral_cavity_and_pharynx,Male,ADa,,,0,3.8,86.36522772459863,86.241051,86.489403
Oral_cavity_and_pharynx,Male,ADa,,,0,3.8499999,86.23537022734673,86.110039,86.360703
Oral_cavity_and_pharynx,Male,ADa,,,0,3.9000001,86.10139750962992,85.974915,86.227882
Oral_cavity_and_pharynx,Male,ADa,,,0,3.95,85.96354647700225,85.835922,86.091171
Oral_cavity_and_pharynx,Male,ADa,,,0,4.0,85.82203933728641,85.693283,85.950798
Oral_cavity_and_pharynx,Male,ADa,,,0,4.0500002,85.66673145597049,85.536858,85.796608
Oral_cavity_and_pharynx,Male,ADa,,,0,4.0999999,85.50823331638887,85.377251,85.639214
Oral_cavity_and_pharynx,Male,ADa,,,0,4.1500001,85.34673158571596,85.214653,85.478813
Oral_cavity_and_pharynx,Male,ADa,,,0,4.1999998,85.18240894691412,85.04924,85.315575
Oral_cavity_and_pharynx,Male,ADa,,,0,4.25,85.01543237569193,84.88118,85.149681
Oral_cavity_and_pharynx,Male,ADa,,,0,4.3000002,84.84596459402738,84.71064,84.981293
Oral_cavity_and_pharynx,Male,ADa,,,0,4.3499999,84.67415999167665,84.537766,84.810555
Oral_cavity_and_pharynx,Male,ADa,,,0,4.4000001,84.50016008627361,84.362709,84.637611
Oral_cavity_and_pharynx,Male,ADa,,,0,4.4499998,84.32410549616368,84.185608,84.462601
Oral_cavity_and_pharynx,Male,ADa,,,0,4.5,84.1461230942883,84.006584,84.28566
Oral_cavity_and_pharynx,Male,ADa,,,0,4.5500002,83.96633810776125,83.825768,84.106911
Oral_cavity_and_pharynx,Male,ADa,,,0,4.5999999,83.78486952967864,83.643272,83.926468
Oral_cavity_and_pharynx,Male,ADa,,,0,4.6500001,83.60182519808572,83.459213,83.744438
Oral_cavity_and_pharynx,Male,ADa,,,0,4.6999998,83.41731427447166,83.273697,83.560928
Oral_cavity_and_pharynx,Male,ADa,,,0,4.75,83.2314335901456,83.086815,83.376053
Oral_cavity_and_pharynx,Male,ADa,,,0,4.8000002,83.04428021645965,82.898674,83.189888
Oral_cavity_and_pharynx,Male,ADa,,,0,4.8499999,82.85594651131954,82.709358,83.002533
Oral_cavity_and_pharynx,Male,ADa,,,0,4.9000001,82.66651493075804,82.518951,82.814072
Oral_cavity_and_pharynx,Male,ADa,,,0,4.9499998,82.47607086699524,82.327545,82.624596
Oral_cavity_and_pharynx,Male,ADa,,,0,5.0,82.28468842492794,82.135208,82.434166
Oral_cavity_and_pharynx,Male,ADa,,,1,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Male,ADa,,,1,0.050000001,1.482543511921655,1.4736121,1.491475
Oral_cavity_and_pharynx,Male,ADa,,,1,0.1,4.229382400008887,4.2155185,4.2432461
Oral_cavity_and_pharynx,Male,ADa,,,1,0.15000001,7.582836704007565,7.5657954,7.5998778
Oral_cavity_and_pharynx,Male,ADa,,,1,0.2,11.21472193077243,11.194696,11.234748
Oral_cavity_and_pharynx,Male,ADa,,,1,0.25,14.94526855804603,14.921878,14.968659
Oral_cavity_and_pharynx,Male,ADa,,,1,0.30000001,18.66949795645034,18.642347,18.69665
Oral_cavity_and_pharynx,Male,ADa,,,1,0.34999999,22.32428109670076,22.293156,22.355406
Oral_cavity_and_pharynx,Male,ADa,,,1,0.40000001,25.87150266640362,25.836382,25.906624
Oral_cavity_and_pharynx,Male,ADa,,,1,0.44999999,29.28863396486196,29.24964,29.327629
Oral_cavity_and_pharynx,Male,ADa,,,1,0.5,32.56316200742803,32.520508,32.605816
Oral_cavity_and_pharynx,Male,ADa,,,1,0.55000001,35.68910695589062,35.643059,35.735157
Oral_cavity_and_pharynx,Male,ADa,,,1,0.60000002,38.66480526670456,38.61565,38.713959
Oral_cavity_and_pharynx,Male,ADa,,,1,0.64999998,41.49144038783973,41.439476,41.543407
Oral_cavity_and_pharynx,Male,ADa,,,1,0.69999999,44.1720743043004,44.117584,44.226566
Oral_cavity_and_pharynx,Male,ADa,,,1,0.75,46.71095289283637,46.654205,46.7677
Oral_cavity_and_pharynx,Male,ADa,,,1,0.80000001,49.11244538029822,49.053692,49.1712
Oral_cavity_and_pharynx,Male,ADa,,,1,0.85000002,51.38040550113082,51.319874,51.440937
Oral_cavity_and_pharynx,Male,ADa,,,1,0.89999998,53.51914181307553,53.457035,53.581249
Oral_cavity_and_pharynx,Male,ADa,,,1,0.94999999,55.5333517935026,55.469852,55.596851
Oral_cavity_and_pharynx,Male,ADa,,,1,1.0,57.42794662413961,57.363209,57.492683
Oral_cavity_and_pharynx,Male,ADa,,,1,1.05,59.20304460022285,59.137207,59.268883
Oral_cavity_and_pharynx,Male,ADa,,,1,1.1,60.86831928034963,60.801495,60.935146
Oral_cavity_and_pharynx,Male,ADa,,,1,1.15,62.42876717526885,62.361046,62.49649
Oral_cavity_and_pharynx,Male,ADa,,,1,1.2,63.88930153920842,63.820755,63.957848
Oral_cavity_and_pharynx,Male,ADa,,,1,1.25,65.25468944565719,65.185371,65.324005
Oral_cavity_and_pharynx,Male,ADa,,,1,1.3,66.52955403190509,66.459511,66.599602
Oral_cavity_and_pharynx,Male,ADa,,,1,1.35,67.71858821834971,67.647842,67.789337
Oral_cavity_and_pharynx,Male,ADa,,,1,1.4,68.82706686139608,68.75563,68.898499
Oral_cavity_and_pharynx,Male,ADa,,,1,1.45,69.86010152949403,69.787987,69.93222
Oral_cavity_and_pharynx,Male,ADa,,,1,1.5,70.82244223362312,70.749634,70.895248
Oral_cavity_and_pharynx,Male,ADa,,,1,1.55,71.71851784726023,71.645012,71.792023
Oral_cavity_and_pharynx,Male,ADa,,,1,1.6,72.5524502791585,72.478226,72.626671
Oral_cavity_and_pharynx,Male,ADa,,,1,1.65,73.32807068005033,73.253113,73.40303
Oral_cavity_and_pharynx,Male,ADa,,,1,1.7,74.04895343908584,73.973228,74.124672
Oral_cavity_and_pharynx,Male,ADa,,,1,1.75,74.71842061775953,74.641907,74.79493
Oral_cavity_and_pharynx,Male,ADa,,,1,1.8,75.33957236774685,75.262245,75.416901
Oral_cavity_and_pharynx,Male,ADa,,,1,1.85,75.91529809478635,75.83712,75.993477
Oral_cavity_and_pharynx,Male,ADa,,,1,1.9,76.44828850531663,76.369232,76.527351
Oral_cavity_and_pharynx,Male,ADa,,,1,1.95,76.94105945783706,76.861092,77.021027
Oral_cavity_and_pharynx,Male,ADa,,,1,2.0,77.39595517289227,77.315048,77.47686
Oral_cavity_and_pharynx,Male,ADa,,,1,2.05,77.80847803843065,77.726608,77.89035
Oral_cavity_and_pharynx,Male,ADa,,,1,2.0999999,78.18730267947721,78.104446,78.270164
Oral_cavity_and_pharynx,Male,ADa,,,1,2.1500001,78.53435521882432,78.450478,78.618233
Oral_cavity_and_pharynx,Male,ADa,,,1,2.2,78.85145124272917,78.766533,78.936363
Oral_cavity_and_pharynx,Male,ADa,,,1,2.25,79.14043416984417,79.054459,79.22641
Oral_cavity_and_pharynx,Male,ADa,,,1,2.3,79.40308376839883,79.316025,79.490143
Oral_cavity_and_pharynx,Male,ADa,,,1,2.3499999,79.64105320592773,79.552887,79.729218
Oral_cavity_and_pharynx,Male,ADa,,,1,2.4000001,79.85587973379293,79.766594,79.945168
Oral_cavity_and_pharynx,Male,ADa,,,1,2.45,80.04899002430233,79.958565,80.139412
Oral_cavity_and_pharynx,Male,ADa,,,1,2.5,80.22171481736193,80.130142,80.313286
Oral_cavity_and_pharynx,Male,ADa,,,1,2.55,80.3752924925688,80.282555,80.468033
Oral_cavity_and_pharynx,Male,ADa,,,1,2.5999999,80.51087724768345,80.416962,80.604797
Oral_cavity_and_pharynx,Male,ADa,,,1,2.6500001,80.62954611577243,80.534439,80.724648
Oral_cavity_and_pharynx,Male,ADa,,,1,2.7,80.73230271877974,80.636002,80.828598
Oral_cavity_and_pharynx,Male,ADa,,,1,2.75,80.82008608769272,80.722588,80.917587
Oral_cavity_and_pharynx,Male,ADa,,,1,2.8,80.89377329889913,80.795059,80.992485
Oral_cavity_and_pharynx,Male,ADa,,,1,2.8499999,80.95418463825848,80.854263,81.054108
Oral_cavity_and_pharynx,Male,ADa,,,1,2.9000001,81.00208798136204,80.900948,81.103233
Oral_cavity_and_pharynx,Male,ADa,,,1,2.95,81.03820177634562,80.935837,81.140564
Oral_cavity_and_pharynx,Male,ADa,,,1,3.0,81.0631999325226,80.95961,81.166786
Oral_cavity_and_pharynx,Male,ADa,,,1,3.05,81.07019845200958,80.965393,81.175003
Oral_cavity_and_pharynx,Male,ADa,,,1,3.0999999,81.06730250598275,80.961288,81.173317
Oral_cavity_and_pharynx,Male,ADa,,,1,3.1500001,81.0550708353014,80.947838,81.1623
Oral_cavity_and_pharynx,Male,ADa,,,1,3.2,81.03402842945226,80.925583,81.142471
Oral_cavity_and_pharynx,Male,ADa,,,1,3.25,81.00466851372857,80.895012,81.114326
Oral_cavity_and_pharynx,Male,ADa,,,1,3.3,80.96745490036851,80.85659,81.078316
Oral_cavity_and_pharynx,Male,ADa,,,1,3.3499999,80.92282394539444,80.810753,81.034889
Oral_cavity_and_pharynx,Male,ADa,,,1,3.4000001,80.8711861277569,80.757919,80.984451
Oral_cavity_and_pharynx,Male,ADa,,,1,3.45,80.81292877026495,80.698463,80.927391
Oral_cavity_and_pharynx,Male,ADa,,,1,3.5,80.74841613439997,80.632759,80.864075
Oral_cavity_and_pharynx,Male,ADa,,,1,3.55,80.67799183211656,80.56115,80.79483
Oral_cavity_and_pharynx,Male,ADa,,,1,3.5999999,80.60197994683983,80.483955,80.720001
Oral_cavity_and_pharynx,Male,ADa,,,1,3.6500001,80.52068588605151,80.401489,80.639885
Oral_cavity_and_pharynx,Male,ADa,,,1,3.7,80.43439911905503,80.314034,80.554764
Oral_cavity_and_pharynx,Male,ADa,,,1,3.75,80.34339192769174,80.221863,80.46492
Oral_cavity_and_pharynx,Male,ADa,,,1,3.8,80.24792193537579,80.125237,80.370605
Oral_cavity_and_pharynx,Male,ADa,,,1,3.8499999,80.1482326632663,80.024399,80.272064
Oral_cavity_and_pharynx,Male,ADa,,,1,3.9000001,80.04455389316286,79.919579,80.169525
Oral_cavity_and_pharynx,Male,ADa,,,1,3.95,79.93710447063233,79.810997,80.06321
Oral_cavity_and_pharynx,Male,ADa,,,1,4.0,79.82609008830843,79.698853,79.953323
Oral_cavity_and_pharynx,Male,ADa,,,1,4.0500002,79.7038619582141,79.575523,79.832199
Oral_cavity_and_pharynx,Male,ADa,,,1,4.0999999,79.57847083117373,79.449028,79.707909
Oral_cavity_and_pharynx,Male,ADa,,,1,4.1500001,79.45009037644475,79.319557,79.58062
Oral_cavity_and_pharynx,Male,ADa,,,1,4.1999998,79.31888989157453,79.187279,79.4505
Oral_cavity_and_pharynx,Male,ADa,,,1,4.25,79.18502505037594,79.052338,79.317711
Oral_cavity_and_pharynx,Male,ADa,,,1,4.3000002,79.0486470938224,78.914894,79.182396
Oral_cavity_and_pharynx,Male,ADa,,,1,4.3499999,78.90989965208543,78.775093,79.044708
Oral_cavity_and_pharynx,Male,ADa,,,1,4.4000001,78.7689151046931,78.633057,78.90477
Oral_cavity_and_pharynx,Male,ADa,,,1,4.4499998,78.62582430579263,78.48893,78.762726
Oral_cavity_and_pharynx,Male,ADa,,,1,4.5,78.48074621750028,78.342819,78.618675
Oral_cavity_and_pharynx,Male,ADa,,,1,4.5500002,78.33379777130635,78.194847,78.472748
Oral_cavity_and_pharynx,Male,ADa,,,1,4.5999999,78.18509019188424,78.04512,78.325058
Oral_cavity_and_pharynx,Male,ADa,,,1,4.6500001,78.03472497867345,77.893753,78.175697
Oral_cavity_and_pharynx,Male,ADa,,,1,4.6999998,77.8828041695784,77.740837,78.024773
Oral_cavity_and_pharynx,Male,ADa,,,1,4.75,77.7294191524598,77.586456,77.872375
Oral_cavity_and_pharynx,Male,ADa,,,1,4.8000002,77.57466103160841,77.430725,77.718597
Oral_cavity_and_pharynx,Male,ADa,,,1,4.8499999,77.41861658660991,77.273705,77.56353
Oral_cavity_and_pharynx,Male,ADa,,,1,4.9000001,77.26136398059596,77.115486,77.407242
Oral_cavity_and_pharynx,Male,ADa,,,1,4.9499998,77.10298342400725,76.956154,77.249809
Oral_cavity_and_pharynx,Male,ADa,,,1,5.0,76.94354538587538,76.795769,77.091324
Oral_cavity_and_pharynx,Male,ADa,,,2,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Male,ADa,,,2,0.050000001,0.0075955676618592,0.0017590311,0.013432104
Oral_cavity_and_pharynx,Male,ADa,,,2,0.1,0.2302704235174369,0.22038892,0.24015193
Oral_cavity_and_pharynx,Male,ADa,,,2,0.15000001,0.5467134661444621,0.53396511,0.55946183
Oral_cavity_and_pharynx,Male,ADa,,,2,0.2,0.9037597692528668,0.88886976,0.91864979
Oral_cavity_and_pharynx,Male,ADa,,,2,0.25,1.274808461942424,1.258251,1.291366
Oral_cavity_and_pharynx,Male,ADa,,,2,0.30000001,1.645361444823717,1.6274608,1.6632621
Oral_cavity_and_pharynx,Male,ADa,,,2,0.34999999,2.007215861387945,1.9882025,2.0262294
Oral_cavity_and_pharynx,Male,ADa,,,2,0.40000001,2.355714571977733,2.335757,2.3756723
Oral_cavity_and_pharynx,Male,ADa,,,2,0.44999999,2.688299476154445,2.6675241,2.7090747
Oral_cavity_and_pharynx,Male,ADa,,,2,0.5,3.003698573495829,2.9822028,3.0251944
Oral_cavity_and_pharynx,Male,ADa,,,2,0.55000001,3.301441546092092,3.2793014,3.3235817
Oral_cavity_and_pharynx,Male,ADa,,,2,0.60000002,3.5815632515982,3.5588396,3.6042869
Oral_cavity_and_pharynx,Male,ADa,,,2,0.64999998,3.844415016374549,3.821157,3.8676729
Oral_cavity_and_pharynx,Male,ADa,,,2,0.69999999,4.090544237093402,4.0667925,4.114296
Oral_cavity_and_pharynx,Male,ADa,,,2,0.75,4.320612129758502,4.2963996,4.3448243
Oral_cavity_and_pharynx,Male,ADa,,,2,0.80000001,4.535287119532041,4.510643,4.5599313
Oral_cavity_and_pharynx,Male,ADa,,,2,0.85000002,4.735182846186197,4.7101312,4.7602344
Oral_cavity_and_pharynx,Male,ADa,,,2,0.89999998,4.920942940618112,4.8955054,4.9463801
Oral_cavity_and_pharynx,Male,ADa,,,2,0.94999999,5.093232746865169,5.0674286,5.1190372
Oral_cavity_and_pharynx,Male,ADa,,,2,1.0,5.252722362574781,5.2265677,5.2788768
Oral_cavity_and_pharynx,Male,ADa,,,2,1.05,5.398146675989251,5.3716688,5.4246249
Oral_cavity_and_pharynx,Male,ADa,,,2,1.1,5.5319874656564,5.505199,5.5587759
Oral_cavity_and_pharynx,Male,ADa,,,2,1.15,5.654888958295178,5.6278014,5.6819763
Oral_cavity_and_pharynx,Male,ADa,,,2,1.2,5.767472876322845,5.740097,5.7948489
Oral_cavity_and_pharynx,Male,ADa,,,2,1.25,5.87033385748575,5.8426785,5.8979893
Oral_cavity_and_pharynx,Male,ADa,,,2,1.3,5.964040169309737,5.9361134,5.9919672
Oral_cavity_and_pharynx,Male,ADa,,,2,1.35,6.049151335153537,6.0209603,6.0773425
Oral_cavity_and_pharynx,Male,ADa,,,2,1.4,6.126258610368367,6.0978098,6.1547074
Oral_cavity_and_pharynx,Male,ADa,,,2,1.45,6.195925308658008,6.1672244,6.2246261
Oral_cavity_and_pharynx,Male,ADa,,,2,1.5,6.258672421447409,6.2297254,6.2876196
Oral_cavity_and_pharynx,Male,ADa,,,2,1.55,6.314982867536067,6.2857947,6.344171
Oral_cavity_and_pharynx,Male,ADa,,,2,1.6,6.365303822728661,6.3358793,6.3947282
Oral_cavity_and_pharynx,Male,ADa,,,2,1.65,6.410049159090411,6.3803935,6.4397049
Oral_cavity_and_pharynx,Male,ADa,,,2,1.7,6.449602804585744,6.4197202,6.4794855
Oral_cavity_and_pharynx,Male,ADa,,,2,1.75,6.484320259138197,6.4542146,6.5144258
Oral_cavity_and_pharynx,Male,ADa,,,2,1.8,6.51453148415073,6.4842072,6.5448561
Oral_cavity_and_pharynx,Male,ADa,,,2,1.85,6.540542600187647,6.5100031,6.5710821
Oral_cavity_and_pharynx,Male,ADa,,,2,1.9,6.562637618068948,6.5318871,6.5933881
Oral_cavity_and_pharynx,Male,ADa,,,2,1.95,6.581080568019376,6.5501227,6.6120381
Oral_cavity_and_pharynx,Male,ADa,,,2,2.0,6.59611665337979,6.5649552,6.6272779
Oral_cavity_and_pharynx,Male,ADa,,,2,2.05,6.605403940717066,6.5740576,6.6367502
Oral_cavity_and_pharynx,Male,ADa,,,2,2.0999999,6.611724100990434,6.5801964,6.6432519
Oral_cavity_and_pharynx,Male,ADa,,,2,2.1500001,6.615278082414186,6.5835724,6.6469841
Oral_cavity_and_pharynx,Male,ADa,,,2,2.2,6.616254212207821,6.584374,6.6481342
Oral_cavity_and_pharynx,Male,ADa,,,2,2.25,6.614837769247661,6.5827866,6.6468887
Oral_cavity_and_pharynx,Male,ADa,,,2,2.3,6.611204905584719,6.5789862,6.6434236
Oral_cavity_and_pharynx,Male,ADa,,,2,2.3499999,6.605518388481897,6.5731359,6.6379013
Oral_cavity_and_pharynx,Male,ADa,,,2,2.4000001,6.597928655068239,6.5653849,6.6304722
Oral_cavity_and_pharynx,Male,ADa,,,2,2.45,6.588574994013998,6.5558739,6.6212764
Oral_cavity_and_pharynx,Male,ADa,,,2,2.5,6.577586261348891,6.5447307,6.6104417
Oral_cavity_and_pharynx,Male,ADa,,,2,2.55,6.565081866128551,6.5320749,6.5980887
Oral_cavity_and_pharynx,Male,ADa,,,2,2.5999999,6.551172511216446,6.5180178,6.5843272
Oral_cavity_and_pharynx,Male,ADa,,,2,2.6500001,6.535960821101146,6.5026612,6.5692606
Oral_cavity_and_pharynx,Male,ADa,,,2,2.7,6.519542279003144,6.4861007,6.5529838
Oral_cavity_and_pharynx,Male,ADa,,,2,2.75,6.502005375086807,6.4684253,6.5355854
Oral_cavity_and_pharynx,Male,ADa,,,2,2.8,6.483432423835612,6.4497166,6.517148
Oral_cavity_and_pharynx,Male,ADa,,,2,2.8499999,6.463899981089675,6.4300518,6.4977484
Oral_cavity_and_pharynx,Male,ADa,,,2,2.9000001,6.443479189236145,6.4095016,6.477457
Oral_cavity_and_pharynx,Male,ADa,,,2,2.95,6.422236577518511,6.3881326,6.4563408
Oral_cavity_and_pharynx,Male,ADa,,,2,3.0,6.40023384937837,6.3660064,6.4344611
Oral_cavity_and_pharynx,Male,ADa,,,2,3.05,6.374894420517284,6.3405638,6.409225
Oral_cavity_and_pharynx,Male,ADa,,,2,3.0999999,6.348932713581855,6.3145022,6.3833632
Oral_cavity_and_pharynx,Male,ADa,,,2,3.1500001,6.32239935139906,6.2878718,6.3569269
Oral_cavity_and_pharynx,Male,ADa,,,2,3.2,6.295341922593501,6.2607207,6.3299632
Oral_cavity_and_pharynx,Male,ADa,,,2,3.25,6.267804471036639,6.2330923,6.3025165
