site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Uterine corpus,acs,75+,Distant,Female,White,4.599999904632568,0.1466284612732445,0.1261558145492526,0.1704234222748851,
Uterine corpus,acs,75+,Distant,Female,White,4.650000095367432,0.1451131418979218,0.1246915606950349,0.1688793037324209,
Uterine corpus,acs,75+,Distant,Female,White,4.699999809265137,0.1436212054730285,0.123250649364574,0.1673585556576767,
Uterine corpus,acs,75+,Distant,Female,White,4.75,0.1421519196864817,0.1218323902715177,0.1658603941490264,
Uterine corpus,acs,75+,Distant,Female,White,4.800000190734863,0.1407046268452792,0.1204361639879965,0.1643841132107332,
Uterine corpus,acs,75+,Distant,Female,White,4.849999904632568,0.1392786985051709,0.1190613780969288,0.1629290385124031,
Uterine corpus,acs,75+,Distant,Female,White,4.900000095367432,0.1378734939864572,0.1177074272387164,0.1614944850122522,
Uterine corpus,acs,75+,Distant,Female,White,4.949999809265137,0.1364884535420021,0.1163737829301487,0.1600798520184658,
Uterine corpus,acs,75+,Distant,Female,White,5.0,0.1351229896868349,0.1150598888742724,0.1586845122183242,
Uterine corpus,acs,75+,Localised,Female,Black,0.0,1.0,1.0,1.0,
Uterine corpus,acs,75+,Localised,Female,Black,0.0500000007450581,0.9971611829502008,0.9970948220801086,0.997227548236889,
Uterine corpus,acs,75+,Localised,Female,Black,0.1000000014901161,0.99420987550855,0.9938161177767406,0.9946037892502576,
Uterine corpus,acs,75+,Localised,Female,Black,0.1500000059604645,0.9910631808981732,0.9900858441112836,0.9920414824369588,
Uterine corpus,acs,75+,Localised,Female,Black,0.2000000029802322,0.9876866024201736,0.9859483518858982,0.9894279175317304,
Uterine corpus,acs,75+,Localised,Female,Black,0.25,0.9840733051347568,0.9814718279430183,0.9866816777700388,
Uterine corpus,acs,75+,Localised,Female,Black,0.300000011920929,0.9802313619103616,0.9767212371480724,0.98375410130145,
Uterine corpus,acs,75+,Localised,Female,Black,0.3499999940395355,0.9761766489861472,0.9717515115199536,0.980621937531462,
Uterine corpus,acs,75+,Localised,Female,Black,0.4000000059604645,0.9719288026199214,0.9666069529643444,0.9772799527928075,
Uterine corpus,acs,75+,Localised,Female,Black,0.449999988079071,0.9675089119369706,0.961322564230798,0.9737350703158204,
Uterine corpus,acs,75+,Localised,Female,Black,0.5,0.9629381486632804,0.9559257585504266,0.9700019796068212,
Uterine corpus,acs,75+,Localised,Female,Black,0.550000011920929,0.9582370096709504,0.9504380425325356,0.9660999724468544,
Uterine corpus,acs,75+,Localised,Female,Black,0.6000000238418579,0.9534248767510246,0.9448764382166304,0.9620506542880872,
Uterine corpus,acs,75+,Localised,Female,Black,0.6499999761581421,0.9485198065615332,0.9392546723678202,0.9578763352557508,
Uterine corpus,acs,75+,Localised,Female,Black,0.699999988079071,0.9435384184088724,0.933584088367963,0.9535988863840054,
Uterine corpus,acs,75+,Localised,Female,Black,0.75,0.938495920146118,0.9278744117728293,0.949239014413675,
Uterine corpus,acs,75+,Localised,Female,Black,0.800000011920929,0.9334061235570568,0.9221342649433948,0.9448157655732412,
Uterine corpus,acs,75+,Localised,Female,Black,0.8500000238418579,0.9282815166708122,0.916371559887366,0.9403462655460174,
Uterine corpus,acs,75+,Localised,Female,Black,0.8999999761581421,0.923133351470983,0.9105937635727028,0.9358456192963052,
Uterine corpus,acs,75+,Localised,Female,Black,0.949999988079071,0.9179717634713018,0.9048081059772708,0.9313269332622228,
Uterine corpus,acs,75+,Localised,Female,Black,1.0,0.912806011967508,0.8990218559108714,0.9268015121165538,
Uterine corpus,acs,75+,Localised,Female,Black,1.049999952316284,0.907403517550848,0.8930056148797,0.9220335571737394,
Uterine corpus,acs,75+,Localised,Female,Black,1.100000023841858,0.9020156341179902,0.8870062121022714,0.9172790371613188,
Uterine corpus,acs,75+,Localised,Female,Black,1.149999976158142,0.896648948914163,0.8810302710892303,0.912544510638553,
Uterine corpus,acs,75+,Localised,Female,Black,1.200000047683716,0.8913092400244056,0.8750840477560067,0.9078352683837168,
Uterine corpus,acs,75+,Localised,Female,Black,1.25,0.8860016467760504,0.8691734988639158,0.9031556060049392,
Uterine corpus,acs,75+,Localised,Female,Black,1.299999952316284,0.8807306437827479,0.8633041423293627,0.8985089134462165,
Uterine corpus,acs,75+,Localised,Female,Black,1.350000023841858,0.8755001380536152,0.85748106839911,0.8938978596494631,
Uterine corpus,acs,75+,Localised,Female,Black,1.399999976158142,0.8703135598778013,0.8517089589826127,0.8893245568438765,
Uterine corpus,acs,75+,Localised,Female,Black,1.450000047683716,0.8651738251974496,0.8459919789301285,0.8847905966595562,
Uterine corpus,acs,75+,Localised,Female,Black,1.5,0.8600834796924497,0.8403338835320281,0.8802972324888745,
Uterine corpus,acs,75+,Localised,Female,Black,1.549999952316284,0.85504465397498,0.8347379283146988,0.8758453827146162,
Uterine corpus,acs,75+,Localised,Female,Black,1.600000023841858,0.8500591364228687,0.829206927849631,0.8714357190549549,
Uterine corpus,acs,75+,Localised,Female,Black,1.649999976158142,0.8451284335607901,0.8237433184497007,0.8670687254339506,
Uterine corpus,acs,75+,Localised,Female,Black,1.700000047683716,0.8402537263180591,0.8183490437618276,0.8627447297376761,
Uterine corpus,acs,75+,Localised,Female,Black,1.75,0.8354359962635899,0.8130256856347088,0.8584640266414981,
Uterine corpus,acs,75+,Localised,Female,Black,1.799999952316284,0.8306759695589645,0.8077744158101328,0.8542268149340786,
Uterine corpus,acs,75+,Localised,Female,Black,1.850000023841858,0.8259741756680455,0.8025960749862832,0.8500332360610748,
Uterine corpus,acs,75+,Localised,Female,Black,1.899999976158142,0.8213310013958359,0.7974912460422011,0.8458834090050806,
Uterine corpus,acs,75+,Localised,Female,Black,1.950000047683716,0.8167466317971815,0.7924602021230407,0.8417773646738514,
Uterine corpus,acs,75+,Localised,Female,Black,2.0,0.81222115595001,0.7875030351746591,0.8377151283314811,
Uterine corpus,acs,75+,Localised,Female,Black,2.049999952316284,0.8075127198648991,0.7823864644061378,0.8334459022607952,
Uterine corpus,acs,75+,Localised,Female,Black,2.099999904632568,0.8028658932269398,0.7773465310968114,0.8292230256660316,
Uterine corpus,acs,75+,Localised,Female,Black,2.150000095367432,0.7982803288947354,0.7723826745143805,0.8250463203371898,
Uterine corpus,acs,75+,Localised,Female,Black,2.200000047683716,0.7937556597226821,0.7674942741871783,0.820915632248916,
Uterine corpus,acs,75+,Localised,Female,Black,2.25,0.7892913778484516,0.7626805266228152,0.816830714040249,
Uterine corpus,acs,75+,Localised,Female,Black,2.299999952316284,0.7848869318965156,0.7579405570557535,0.8127913068209247,
Uterine corpus,acs,75+,Localised,Female,Black,2.349999904632568,0.7805417134876361,0.7532734104697794,0.8087971220360199,
Uterine corpus,acs,75+,Localised,Female,Black,2.400000095367432,0.7762550446158605,0.7486780430638315,0.8048478246078293,
Uterine corpus,acs,75+,Localised,Female,Black,2.450000047683716,0.7720262214786975,0.7441533635828737,0.8009430795031243,
Uterine corpus,acs,75+,Localised,Female,Black,2.5,0.7678539007972848,0.739697469612192,0.7970821007116886,
Uterine corpus,acs,75+,Localised,Female,Black,2.549999952316284,0.7637364069794812,0.7353080319038924,0.793263875869326,
Uterine corpus,acs,75+,Localised,Female,Black,2.599999904632568,0.7596720969103774,0.7309827730993855,0.789487407996339,
Uterine corpus,acs,75+,Localised,Female,Black,2.650000095367432,0.755659350811594,0.7267194609918118,0.7857517035386418,
Uterine corpus,acs,75+,Localised,Female,Black,2.700000047683716,0.751696650422782,0.7225159924374152,0.782055843982962,
Uterine corpus,acs,75+,Localised,Female,Black,2.75,0.7477824654827699,0.7183702733069933,0.7783988793262981,
Uterine corpus,acs,75+,Localised,Female,Black,2.799999952316284,0.7439153312645758,0.7142803011731738,0.7747798996857844,
Uterine corpus,acs,75+,Localised,Female,Black,2.849999904632568,0.7400938296539326,0.7102441452397247,0.7711980174182906,
Uterine corpus,acs,75+,Localised,Female,Black,2.900000095367432,0.736316571223668,0.7062599273036552,0.7676523502167742,
Uterine corpus,acs,75+,Localised,Female,Black,2.950000047683716,0.7325822667604235,0.7023258968748117,0.764142088395043,
Uterine corpus,acs,75+,Localised,Female,Black,3.0,0.7288896186647892,0.6984403161992335,0.7606663932122606,
Uterine corpus,acs,75+,Localised,Female,Black,3.049999952316284,0.7250122507573176,0.6943875218943738,0.756987628916738,
Uterine corpus,acs,75+,Localised,Female,Black,3.099999904632568,0.721176678793556,0.6903826186660426,0.7533442876076936,
Uterine corpus,acs,75+,Localised,Female,Black,3.150000095367432,0.7173816954865314,0.6864240212180661,0.7497355586506179,
Uterine corpus,acs,75+,Localised,Female,Black,3.200000047683716,0.7136261913511552,0.6825102662553693,0.7461607043311627,
Uterine corpus,acs,75+,Localised,Female,Black,3.25,0.7099090449062524,0.67863989715658,0.7426189561670116,
Uterine corpus,acs,75+,Localised,Female,Black,3.299999952316284,0.7062291939690216,0.6748115375430707,0.7391095834402506,
Uterine corpus,acs,75+,Localised,Female,Black,3.349999904632568,0.7025856161590021,0.6710238701081641,0.7356318754412651,
Uterine corpus,acs,75+,Localised,Female,Black,3.400000095367432,0.6989773104558795,0.6672756166346696,0.7321851246358736,
Uterine corpus,acs,75+,Localised,Female,Black,3.450000047683716,0.6954033645305687,0.6635656070989193,0.7287686917871645,
Uterine corpus,acs,75+,Localised,Female,Black,3.5,0.6918628502008574,0.6598926702597518,0.7253819068783333,
Uterine corpus,acs,75+,Localised,Female,Black,3.549999952316284,0.688354891113124,0.6562557031797523,0.7220241345309502,
Uterine corpus,acs,75+,Localised,Female,Black,3.599999904632568,0.684878644168691,0.6526536511469259,0.7186947570339259,
Uterine corpus,acs,75+,Localised,Female,Black,3.650000095367432,0.6814332819070931,0.6490854886748142,0.715393158208945,
Uterine corpus,acs,75+,Localised,Female,Black,3.700000047683716,0.678018056840555,0.6455502853858175,0.7121187858000779,
Uterine corpus,acs,75+,Localised,Female,Black,3.75,0.6746322016858225,0.6420471019791434,0.708871056575916,
Uterine corpus,acs,75+,Localised,Female,Black,3.799999952316284,0.6712749940535452,0.638575056552135,0.7056494189963683,
Uterine corpus,acs,75+,Localised,Female,Black,3.849999904632568,0.6679457388129652,0.6351333056778076,0.7024533369766677,
Uterine corpus,acs,75+,Localised,Female,Black,3.900000095367432,0.6646437513131944,0.6317210264400689,0.6992822744069042,
Uterine corpus,acs,75+,Localised,Female,Black,3.950000047683716,0.661368419171687,0.6283374796795106,0.6961357551052986,
Uterine corpus,acs,75+,Localised,Female,Black,4.0,0.6581191067842351,0.6249819107424369,0.6930132716960733,
Uterine corpus,acs,75+,Localised,Female,Black,4.050000190734863,0.6546663346400508,0.621438095593217,0.6896712846384389,
Uterine corpus,acs,75+,Localised,Female,Black,4.099999904632568,0.6512410038268889,0.6179235223570503,0.6863549124132399,
Uterine corpus,acs,75+,Localised,Female,Black,4.150000095367432,0.6478424640459789,0.614437442675213,0.683063610827206,
Uterine corpus,acs,75+,Localised,Female,Black,4.199999809265137,0.6444702163703073,0.610979270258211,0.6797969751295485,
Uterine corpus,acs,75+,Localised,Female,Black,4.25,0.6411236530491092,0.6075483135262602,0.6765544885036837,
Uterine corpus,acs,75+,Localised,Female,Black,4.300000190734863,0.6378022824117503,0.6041440058332678,0.6733357403564224,
Uterine corpus,acs,75+,Localised,Female,Black,4.349999904632568,0.6345056304925522,0.6007658041412801,0.6701403314761132,
Uterine corpus,acs,75+,Localised,Female,Black,4.400000095367432,0.6312331470150851,0.5974130923291324,0.6669677832755753,
Uterine corpus,acs,75+,Localised,Female,Black,4.449999809265137,0.6279844241471655,0.5940854049784614,0.6638177502201804,
Uterine corpus,acs,75+,Localised,Female,Black,4.5,0.6247589460961467,0.5907821704862047,0.6606897774283497,
Uterine corpus,acs,75+,Localised,Female,Black,4.550000190734863,0.6215563058698448,0.5875029327894993,0.6575835111703006,
Uterine corpus,acs,75+,Localised,Female,Black,4.599999904632568,0.6183761106949891,0.5842472541576329,0.6544986074938247,
Uterine corpus,acs,75+,Localised,Female,Black,4.650000095367432,0.6152178913851369,0.581014622151997,0.6514346445851721,
Uterine corpus,acs,75+,Localised,Female,Black,4.699999809265137,0.6120813135206742,0.5778046655399542,0.648391327908528,
Uterine corpus,acs,75+,Localised,Female,Black,4.75,0.6089659359067865,0.5746169068116593,0.6453682561351741,
Uterine corpus,acs,75+,Localised,Female,Black,4.800000190734863,0.6058714199332439,0.571450976217522,0.6423651245145421,
Uterine corpus,acs,75+,Localised,Female,Black,4.849999904632568,0.6027974384169608,0.5683065182398669,0.6393816366693212,
Uterine corpus,acs,75+,Localised,Female,Black,4.900000095367432,0.5997435880493225,0.5651831018502095,0.6364174198215939,
Uterine corpus,acs,75+,Localised,Female,Black,4.949999809265137,0.5967095936497199,0.5620804292447625,0.6334722232404281,
Uterine corpus,acs,75+,Localised,Female,Black,5.0,0.5936950747041283,0.5589980968865599,0.6305456918209682,
Uterine corpus,acs,75+,Localised,Female,White,0.0,1.0,1.0,1.0,
Uterine corpus,acs,75+,Localised,Female,White,0.0500000007450581,0.9971580968877072,0.9971138201291068,0.9972023756124132,
Uterine corpus,acs,75+,Localised,Female,White,0.1000000014901161,0.9942594346411596,0.9941027022918848,0.9944161917011908,
Uterine corpus,acs,75+,Localised,Female,White,0.1500000059604645,0.9913002605885084,0.990998307665414,0.99160230551536,
Uterine corpus,acs,75+,Localised,Female,White,0.2000000029802322,0.9882856706709894,0.9878246215531302,0.9887469349751118,
Uterine corpus,acs,75+,Localised,Female,White,0.25,0.9852222079435976,0.9845976290834024,0.985847183004983,
Uterine corpus,acs,75+,Localised,Female,White,0.300000011920929,0.9821163274037272,0.981328260710976,0.9829050269622964,
Uterine corpus,acs,75+,Localised,Female,White,0.3499999940395355,0.9789739852198608,0.978024264661505,0.9799246280141688,
Uterine corpus,acs,75+,Localised,Female,White,0.4000000059604645,0.9758005366362564,0.9746913407275908,0.9769109948066372,
Uterine corpus,acs,75+,Localised,Female,White,0.449999988079071,0.9726007645100858,0.9713338744984884,0.9738693068992472,
Uterine corpus,acs,75+,Localised,Female,White,0.5,0.9693789131595216,0.9679553844184544,0.9708045354207132,
Uterine corpus,acs,75+,Localised,Female,White,0.550000011920929,0.9661387589210167,0.9645588368969458,0.9677212688158394,
Uterine corpus,acs,75+,Localised,Female,White,0.6000000238418579,0.9628836582317252,0.9611468333590298,0.9646236216057752,
Uterine corpus,acs,75+,Localised,Female,White,0.6499999761581421,0.9596166041228086,0.957721740069808,0.9615152171872694,
Uterine corpus,acs,75+,Localised,Female,White,0.699999988079071,0.956340255431366,0.9542857472756948,0.9583991867944192,
Uterine corpus,acs,75+,Localised,Female,White,0.75,0.9530569992424548,0.950840936918409,0.9552782263969504,
Uterine corpus,acs,75+,Localised,Female,White,0.800000011920929,0.9497689691895368,0.94738928857384,0.9521546271578396,
Uterine corpus,acs,75+,Localised,Female,White,0.8500000238418579,0.9464780786483394,0.9439326928600196,0.9490303282616548,
Uterine corpus,acs,75+,Localised,Female,White,0.8999999761581421,0.94318605003762,0.9404729575631426,0.9459069692876744,
Uterine corpus,acs,75+,Localised,Female,White,0.949999988079071,0.9398944362825186,0.9370118149956566,0.9427859256597828,
Uterine corpus,acs,75+,Localised,Female,White,1.0,0.93660469396516,0.9335509907301558,0.9396683860529854,
Uterine corpus,acs,75+,Localised,Female,White,1.049999952316284,0.93307005365279,0.9298449997443012,0.9363062932671928,
Uterine corpus,acs,75+,Localised,Female,White,1.100000023841858,0.929541847043184,0.9261446307425584,0.9329515247652876,
Uterine corpus,acs,75+,Localised,Female,White,1.149999976158142,0.9260211677908978,0.9224513115755596,0.9296048392322956,
Uterine corpus,acs,75+,Localised,Female,White,1.200000047683716,0.9225089730388728,0.918766329756414,0.9262668621768728,
Uterine corpus,acs,75+,Localised,Female,White,1.25,0.9190061602688876,0.915090905849411,0.9229381662668916,
Uterine corpus,acs,75+,Localised,Female,White,1.299999952316284,0.9155135173071534,0.9114261355936636,0.9196192292929706,
Uterine corpus,acs,75+,Localised,Female,White,1.350000023841858,0.9120317553131848,0.9077730205721546,0.9163104695217508,
Uterine corpus,acs,75+,Localised,Female,White,1.399999976158142,0.9085615405303876,0.904132498781175,0.9130122786690597,
Uterine corpus,acs,75+,Localised,Female,White,1.450000047683716,0.9051034424948772,0.9005053885025956,0.9097249745260306,
Uterine corpus,acs,75+,Localised,Female,White,1.5,0.901658005840256,0.8968924625874422,0.9064488703031834,
Uterine corpus,acs,75+,Localised,Female,White,1.549999952316284,0.898225697580778,0.893294392694049,0.9031842250361078,
Uterine corpus,acs,75+,Localised,Female,White,1.600000023841858,0.8948069575508849,0.8897118053455951,0.8999312883911429,
Uterine corpus,acs,75+,Localised,Female,White,1.649999976158142,0.8914023186206051,0.8861454215954918,0.8966904012340646,
Uterine corpus,acs,75+,Localised,Female,White,1.700000047683716,0.8880122738194867,0.8825959056563931,0.8934618814797161,
Uterine corpus,acs,75+,Localised,Female,White,1.75,0.8846373046110084,0.8790638900500215,0.8902460555681553,
Uterine corpus,acs,75+,Localised,Female,White,1.799999952316284,0.8812778268496662,0.8755499207255004,0.887043205318687,
